dat_referencia,sig_estado,y_real,val_pld,y_pred,modelo,target
2026-03-03 12:30:00,PE,24.93509558663703,57.31,25.879758504911813,LightGBM,lcoh_s2_brl_kg
2026-03-03 12:30:00,MA,63.722366330553044,57.31,64.16426716475624,LightGBM,lcoh_s2_brl_kg
2026-03-03 12:30:00,RN,15.254858599310062,57.31,16.1865595858844,LightGBM,lcoh_s2_brl_kg
2026-03-03 12:30:00,CE,17.6085699427528,57.31,21.301663744137596,LightGBM,lcoh_s2_brl_kg
2026-03-03 12:30:00,BA,16.25450386261243,57.31,16.830932367996233,LightGBM,lcoh_s2_brl_kg
2026-03-03 12:30:00,PI,25.58096912308467,57.31,25.5033620091994,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,PE,24.93509558663703,57.31,26.80161312967133,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,RN,15.254858599310062,57.31,16.65069371035805,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,PB,30.186795965317337,57.31,32.19304005787334,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,BA,16.25450386261243,57.31,17.203070218593055,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,CE,17.6085699427528,57.31,21.273033911162493,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,MA,63.722366330553044,57.31,64.13208852687667,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:00:00,PI,25.58096912308467,57.31,26.988021283437917,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,PB,30.186795965317337,57.31,32.04615103008325,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,PI,25.58096912308467,57.31,26.81936517566857,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,CE,17.6085699427528,57.31,21.477053433444645,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,PE,24.93509558663703,57.31,27.11564523002278,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,BA,16.25450386261243,57.31,17.41099597109974,LightGBM,lcoh_s2_brl_kg
2026-03-03 13:30:00,RN,15.254858599310062,57.31,16.842871187552237,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,PE,24.93509558663703,57.31,25.936927219417377,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,CE,17.6085699427528,57.31,20.41458139345543,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,PB,30.186795965317337,57.31,31.875617510920073,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,PI,25.58096912308467,57.31,26.95458090754708,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,RN,15.254858599310062,57.31,16.943453935302436,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:00:00,BA,16.25450386261243,57.31,17.676729149132118,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,RN,15.254858599310062,57.31,16.962927762711537,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,PE,24.93509558663703,57.31,25.7379233642123,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,PB,30.186795965317337,57.31,31.939531011164462,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,CE,17.6085699427528,57.31,20.44223153684354,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,BA,16.25450386261243,57.31,17.725846787585432,LightGBM,lcoh_s2_brl_kg
2026-03-03 14:30:00,PI,25.58096912308467,57.31,26.860590328273165,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,PE,55.063095586637026,444.67,57.523030373041614,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,PB,60.31479596531733,444.67,60.72974399244524,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,RN,45.382858599310055,444.67,51.50441544262622,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,PI,55.70896912308467,444.67,55.12871792580437,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,BA,46.382503862612424,444.67,47.75980991527035,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:00:00,CE,47.7365699427528,444.67,51.00703437342706,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:30:00,CE,47.7365699427528,444.67,51.00821282785064,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:30:00,BA,46.382503862612424,444.67,48.034008667714616,LightGBM,lcoh_s2_brl_kg
2026-03-03 15:30:00,RN,45.382858599310055,444.67,51.09837163418777,LightGBM,lcoh_s2_brl_kg
2026-03-03 16:00:00,BA,49.107059418167985,479.7,52.13277694733747,LightGBM,lcoh_s2_brl_kg
2026-03-03 16:00:00,RN,48.10741415486562,479.7,54.995735147094074,LightGBM,lcoh_s2_brl_kg
2026-03-03 16:00:00,CE,50.46112549830836,479.7,55.352025249903924,LightGBM,lcoh_s2_brl_kg
2026-03-03 16:30:00,BA,49.107059418167985,479.7,52.196446187434574,LightGBM,lcoh_s2_brl_kg
2026-03-04 07:30:00,BA,30.237392751501318,237.09,32.073560688551716,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:00:00,BA,19.882059418167984,103.95,20.26411938947537,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,BA,19.882059418167984,103.95,19.976834439496276,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,MA,67.34992188610859,103.95,67.71573623271843,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,PE,28.562651142192585,103.95,29.689208854271946,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,RN,18.882414154865614,103.95,18.735888165905116,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,CE,21.236125498308358,103.95,22.602728560996997,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,PB,33.81435152087289,103.95,36.06238710623555,LightGBM,lcoh_s2_brl_kg
2026-03-04 08:30:00,PI,29.208524678640224,103.95,29.20575809651106,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,PE,24.93509558663703,57.31,26.602331389899057,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,CE,17.6085699427528,57.31,19.624864035278378,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,RN,15.254858599310062,57.31,16.504108055704407,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,PB,30.186795965317337,57.31,32.23823648990952,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,PI,25.58096912308467,57.31,26.5733260827382,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,MA,63.722366330553044,57.31,64.2249192316175,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:00:00,BA,16.25450386261243,57.31,17.264513427744557,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,MA,63.722366330553044,57.31,63.90271731990056,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,PE,24.93509558663703,57.31,26.61472369844756,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,PB,30.186795965317337,57.31,32.563486234078894,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,RN,15.254858599310062,57.31,16.62235558971773,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,CE,17.6085699427528,57.31,18.8488830584843,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,PI,25.58096912308467,57.31,26.431545665124176,LightGBM,lcoh_s2_brl_kg
2026-03-04 09:30:00,BA,16.25450386261243,57.31,17.277797023707446,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,PB,30.186795965317337,57.31,32.44925415917002,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,RN,15.254858599310062,57.31,16.496614528377854,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,PI,25.58096912308467,57.31,26.393570175433325,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,BA,16.25450386261243,57.31,17.131289476436663,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,PE,24.93509558663703,57.31,26.42641929345092,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,MA,63.722366330553044,57.31,64.0529217729771,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:00:00,CE,17.6085699427528,57.31,19.033661850638886,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,PI,25.58096912308467,57.31,26.404582652183265,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,MA,63.722366330553044,57.31,63.72370166913704,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,CE,17.6085699427528,57.31,18.827627910232216,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,PB,30.186795965317337,57.31,32.174868002326555,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,PE,24.93509558663703,57.31,26.82921951632728,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,BA,16.25450386261243,57.31,17.169930986454432,LightGBM,lcoh_s2_brl_kg
2026-03-04 10:30:00,RN,15.254858599310062,57.31,16.451288870598688,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,CE,17.6085699427528,57.31,19.161256523143102,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,RN,15.254858599310062,57.31,16.53819238638555,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,PB,30.186795965317337,57.31,32.15133245964085,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,MA,63.722366330553044,57.31,63.556109255156116,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,BA,16.25450386261243,57.31,17.188518440147664,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,PI,25.58096912308467,57.31,26.413579592519625,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:00:00,PE,24.93509558663703,57.31,26.655086080494353,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,PB,30.186795965317337,57.31,32.093065362557894,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,BA,16.25450386261243,57.31,17.327678603852398,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,PE,24.93509558663703,57.31,26.670608804120814,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,PI,25.58096912308467,57.31,26.413579592519625,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,RN,15.254858599310062,57.31,16.320864254322018,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,MA,63.722366330553044,57.31,63.69642999018738,LightGBM,lcoh_s2_brl_kg
2026-03-04 11:30:00,CE,17.6085699427528,57.31,19.144548015758698,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,MA,63.722366330553044,57.31,63.62058210688317,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,PB,30.186795965317337,57.31,32.068261811980754,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,PI,25.58096912308467,57.31,26.40079006314932,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,CE,17.6085699427528,57.31,19.30082599375027,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,RN,15.254858599310062,57.31,16.121348470142333,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,PE,24.93509558663703,57.31,26.44968120903685,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:00:00,BA,16.25450386261243,57.31,17.327048811409703,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,BA,16.25450386261243,57.31,17.25750817809898,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,CE,17.6085699427528,57.31,19.182451078931614,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,PB,30.186795965317337,57.31,31.93879455278896,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,PI,25.58096912308467,57.31,26.363284758502406,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,RN,15.254858599310062,57.31,15.876695554524625,LightGBM,lcoh_s2_brl_kg
2026-03-04 12:30:00,PE,24.93509558663703,57.31,26.842866753839953,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:00:00,BA,16.25450386261243,57.31,17.291900921127127,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:00:00,PE,24.93509558663703,57.31,27.006060087349177,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:00:00,CE,17.6085699427528,57.31,19.330421160037876,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:00:00,RN,15.254858599310062,57.31,16.480414947925276,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:00:00,PI,25.58096912308467,57.31,26.833801459871527,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:30:00,PE,24.93509558663703,57.31,27.067576289205903,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:30:00,PI,25.58096912308467,57.31,26.995711210980772,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:30:00,BA,16.25450386261243,57.31,17.294932880583058,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:30:00,RN,15.254858599310062,57.31,16.622241519390087,LightGBM,lcoh_s2_brl_kg
2026-03-04 13:30:00,CE,17.6085699427528,57.31,19.140351619632842,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:00:00,PE,24.93509558663703,57.31,26.180512540555466,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:00:00,BA,16.25450386261243,57.31,17.468655201513695,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:00:00,CE,17.6085699427528,57.31,19.27036207084037,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:00:00,RN,15.254858599310062,57.31,16.572702563622723,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:30:00,RN,15.254858599310062,57.31,17.016447039697468,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:30:00,BA,16.25450386261243,57.31,17.827449198131827,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:30:00,PI,25.58096912308467,57.31,27.010946397999028,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:30:00,PE,24.93509558663703,57.31,26.081547910151706,LightGBM,lcoh_s2_brl_kg
2026-03-04 14:30:00,CE,17.6085699427528,57.31,19.272266829274805,LightGBM,lcoh_s2_brl_kg
2026-03-04 15:00:00,PE,33.147651142192586,162.9,33.62110611049067,LightGBM,lcoh_s2_brl_kg
2026-03-04 15:00:00,CE,25.82112549830836,162.9,26.428912179535732,LightGBM,lcoh_s2_brl_kg
2026-03-04 15:00:00,BA,24.467059418167985,162.9,25.468628147297874,LightGBM,lcoh_s2_brl_kg
2026-03-04 15:30:00,PE,33.147651142192586,162.9,33.48837971831859,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,CE,18.093903276086134,63.55,18.427736478810907,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,PI,26.066302456418004,63.55,25.842298140315197,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,PB,30.67212929865067,63.55,32.626143512034524,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,BA,16.73983719594576,63.55,16.43165172827037,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,RN,15.740191932643395,63.55,15.511002279038797,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:00:00,PE,25.420428919970362,63.55,25.44171829825533,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,PB,30.67212929865067,63.55,32.85463660897583,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,BA,16.73983719594576,63.55,16.23072238517866,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,PI,26.066302456418004,63.55,25.90183431315867,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,RN,15.740191932643395,63.55,15.191615037006487,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,CE,18.093903276086134,63.55,18.571303697007792,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,MA,64.20769966388637,63.55,64.42067451395769,LightGBM,lcoh_s2_brl_kg
2026-03-05 07:30:00,PE,25.420428919970362,63.55,25.539040298441346,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,PB,30.186795965317337,57.31,32.06650521975819,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,PI,25.58096912308467,57.31,26.129720187095206,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,CE,17.6085699427528,57.31,18.807252282275908,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,MA,63.722366330553044,57.31,64.06913034985564,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,PE,24.93509558663703,57.31,25.579737050490507,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,RN,15.254858599310062,57.31,15.65516877834871,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:00:00,BA,16.25450386261243,57.31,16.78225787151981,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,PI,25.58096912308467,57.31,26.136804231098722,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,CE,17.6085699427528,57.31,18.755145688329996,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,PE,24.93509558663703,57.31,25.55208444987883,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,BA,16.25450386261243,57.31,16.765158117177226,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,MA,63.722366330553044,57.31,63.51001967604612,LightGBM,lcoh_s2_brl_kg
2026-03-05 08:30:00,RN,15.254858599310062,57.31,15.770536358360184,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,PB,30.186795965317337,57.31,31.71934653352639,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,BA,16.25450386261243,57.31,16.627920546843864,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,PI,25.58096912308467,57.31,25.97412334885879,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,RN,15.254858599310062,57.31,15.486272505363118,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,MA,63.722366330553044,57.31,63.82836118554063,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,PE,24.93509558663703,57.31,25.47396236124714,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:00:00,CE,17.6085699427528,57.31,18.615871516492383,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,MA,63.722366330553044,57.31,63.507823091196364,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,PB,30.186795965317337,57.31,31.96984339734197,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,PI,25.58096912308467,57.31,26.050235541493198,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,RN,15.254858599310062,57.31,15.30318650471775,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,PE,24.93509558663703,57.31,25.517914098394236,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,BA,16.25450386261243,57.31,16.3949737552692,LightGBM,lcoh_s2_brl_kg
2026-03-05 09:30:00,CE,17.6085699427528,57.31,18.534654541117035,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,RN,15.254858599310062,57.31,15.451695208025775,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,PB,30.186795965317337,57.31,31.795855362727867,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,MA,63.722366330553044,57.31,63.27826098268609,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,BA,16.25450386261243,57.31,16.36631185053172,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,PI,25.58096912308467,57.31,25.790718475470797,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,PE,24.93509558663703,57.31,25.565794941896616,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:00:00,CE,17.6085699427528,57.31,18.328521234786823,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,BA,16.25450386261243,57.31,16.380019473073627,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,PE,24.93509558663703,57.31,25.645803139060696,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,MA,63.722366330553044,57.31,63.3591295908382,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,CE,17.6085699427528,57.31,18.41825449832408,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,PI,25.58096912308467,57.31,26.029068015963034,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,RN,15.254858599310062,57.31,15.482034858856226,LightGBM,lcoh_s2_brl_kg
2026-03-05 10:30:00,PB,30.186795965317337,57.31,31.977601847806643,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,PI,25.58096912308467,57.31,25.770543399065456,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,BA,16.25450386261243,57.31,16.317485929891067,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,PE,24.93509558663703,57.31,25.590858919084166,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,MA,63.722366330553044,57.31,63.43038102268276,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,RN,15.254858599310062,57.31,15.449389372155972,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,CE,17.6085699427528,57.31,18.282534266882973,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:00:00,PB,30.186795965317337,57.31,31.997326440120297,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,BA,16.25450386261243,57.31,16.186052387824375,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,RN,15.254858599310062,57.31,15.493941957537592,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,PE,24.93509558663703,57.31,25.260928294302772,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,CE,17.6085699427528,57.31,18.293615832543086,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,PB,30.186795965317337,57.31,31.847018389575332,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,PI,25.58096912308467,57.31,25.825861493316825,LightGBM,lcoh_s2_brl_kg
2026-03-05 11:30:00,MA,63.722366330553044,57.31,63.395638743202575,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,PI,25.58096912308467,57.31,25.983380499737812,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,PE,24.93509558663703,57.31,25.367046582831396,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,BA,16.25450386261243,57.31,17.207996663706663,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,CE,17.6085699427528,57.31,18.79725038910758,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,RN,15.254858599310062,57.31,15.373537372553203,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,PB,30.186795965317337,57.31,31.772935804545774,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:00:00,MA,63.722366330553044,57.31,63.37216338327473,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,RN,15.254858599310062,57.31,16.007777420088672,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,BA,16.25450386261243,57.31,17.353547460148548,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,CE,17.6085699427528,57.31,18.824093676624056,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,MA,63.722366330553044,57.31,63.521350869728,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,PE,24.93509558663703,57.31,25.161267721647775,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,PB,30.186795965317337,57.31,31.74603213409857,LightGBM,lcoh_s2_brl_kg
2026-03-05 12:30:00,PI,25.58096912308467,57.31,25.985274329743927,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,PB,30.186795965317337,57.31,32.07757248368309,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,CE,17.6085699427528,57.31,19.52203882304364,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,BA,16.25450386261243,57.31,17.987381790710543,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,PE,24.93509558663703,57.31,24.967416547811727,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,RN,15.254858599310062,57.31,15.62229764854838,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:00:00,PI,25.58096912308467,57.31,26.541002125944456,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,PB,30.186795965317337,57.31,32.13512532023133,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,PE,24.93509558663703,57.31,25.09295492684567,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,BA,16.25450386261243,57.31,17.820060588192057,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,RN,15.254858599310062,57.31,15.479098763480216,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,CE,17.6085699427528,57.31,19.52490689106178,LightGBM,lcoh_s2_brl_kg
2026-03-05 13:30:00,PI,25.58096912308467,57.31,26.52319740509999,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,BA,16.25450386261243,57.31,17.92249548899783,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,CE,17.6085699427528,57.31,18.888401782006646,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,PI,25.58096912308467,57.31,26.526944433997585,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,PB,30.186795965317337,57.31,32.103116957239976,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,RN,15.254858599310062,57.31,15.480975725759444,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:00:00,PE,24.93509558663703,57.31,25.2885916730595,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,PB,30.186795965317337,57.31,32.2371164640766,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,CE,17.6085699427528,57.31,18.739702380817196,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,BA,16.25450386261243,57.31,16.542562120035154,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,RN,15.254858599310062,57.31,15.74002118427001,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,PI,25.58096912308467,57.31,25.91738751513083,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,PE,24.93509558663703,57.31,25.374256772581173,LightGBM,lcoh_s2_brl_kg
2026-03-05 14:30:00,MA,63.722366330553044,57.31,63.785183050341814,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,CE,21.25245883164169,104.16,22.936879060633633,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,PB,33.830684854206226,104.16,36.598299214937555,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,BA,19.89839275150132,104.16,20.754906618802277,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,PI,29.22485801197356,104.16,30.2456312711491,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,RN,18.89874748819895,104.16,19.177422295233377,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:00:00,PE,28.578984475525917,104.16,29.116767893919175,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:30:00,PI,29.22485801197356,104.16,30.184771685214635,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:30:00,BA,19.89839275150132,104.16,20.895309539352134,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:30:00,CE,21.25245883164169,104.16,23.117032897652532,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:30:00,RN,18.89874748819895,104.16,18.998860202343522,LightGBM,lcoh_s2_brl_kg
2026-03-05 15:30:00,PE,28.578984475525917,104.16,29.194326206848036,LightGBM,lcoh_s2_brl_kg
